InputVoltage BandgapControl RampGain ADCvalue
0 0 0 6
0.0104102 0 0 8
0.0200195 0 0 12
0.0304297 0 0 11
0.0400391 0 0 18
0.0504492 0 0 23
0.0600586 0 0 28
0.0704687 0 0 27
0.0800781 0 0 30
0.0904883 0 0 37
0.100098 0 0 41
0.110508 0 0 44
0.120117 0 0 51
0.130527 0 0 51
0.140137 0 0 56
0.150547 0 0 58
0.160156 0 0 67
0.170566 0 0 69
0.180176 0 0 72
0.190586 0 0 72
0.200195 0 0 78
0.210605 0 0 80
0.220215 0 0 86
0.230625 0 0 88
0.240234 0 0 92
0.250645 0 0 99
0.260254 0 0 98
0.270664 0 0 107
0.280273 0 0 106
0.290684 0 0 111
0.300293 0 0 115
0.310703 0 0 119
0.320312 0 0 122
0.330723 0 0 126
0.340332 0 0 133
0.350742 0 0 134
0.360352 0 0 138
0.370762 0 0 141
0.380371 0 0 147
0.390781 0 0 147
0.400391 0 0 153
0.410801 0 0 156
0.42041 0 0 159
0.43002 0 0 163
0.44043 0 0 168
0.450039 0 0 169
0.460449 0 0 175
0.470059 0 0 178
0.480469 0 0 182
0.490078 0 0 187
0.500488 0 0 191
0.510098 0 0 190
0.520508 0 0 195
0.530117 0 0 198
0.540527 0 0 202
0.550137 0 0 207
0.560547 0 0 210
0.570156 0 0 212
0.580566 0 0 220
0.590176 0 0 220
0.600586 0 0 224
0.610195 0 0 230
0.620605 0 0 235
0.630215 0 0 237
0.640625 0 0 239
0.650234 0 0 244
0.660645 0 0 246
0.670254 0 0 250
0.680664 0 0 253
0.690273 0 0 258
0.700684 0 0 259
0.710293 0 0 267
0.720703 0 0 270
0.730312 0 0 270
0.740723 0 0 277
0.750332 0 0 279
0.760742 0 0 283
0.770352 0 0 284
0.780762 0 0 288
0.790371 0 0 291
0.800781 0 0 295
0.810391 0 0 299
0.820801 0 0 303
0.83041 0 0 310
0.84002 0 0 310
0.85043 0 0 314
0.860039 0 0 318
0.870449 0 0 322
0.880059 0 0 325
0.890469 0 0 329
0.900078 0 0 335
0.910488 0 0 336
0.920098 0 0 340
0.930508 0 0 347
0.940117 0 0 348
0.950527 0 0 355
0.960137 0 0 355
0.970547 0 0 360
0.980156 0 0 363
0.990566 0 0 366
1.00018 0 0 368
1.01059 0 0 373
1.0202 0 0 378
1.03061 0 0 380
1.04021 0 0 384
1.05062 0 0 389
1.06023 0 0 392
1.07064 0 0 396
1.08025 0 0 395
1.09066 0 0 403
1.10027 0 0 406
1.11068 0 0 410
1.12029 0 0 414
1.1307 0 0 414
1.14031 0 0 422
1.15072 0 0 427
1.16033 0 0 428
1.17074 0 0 432
1.18035 0 0 438
1.19076 0 0 439
1.20037 0 0 441
1.21078 0 0 446
1.22039 0 0 449
1.2308 0 0 456
1.24041 0 0 456
1.25002 0 0 460
1.26043 0 0 464
1.27004 0 0 468
1.28045 0 0 473
1.29006 0 0 475
1.30047 0 0 478
1.31008 0 0 483
1.32049 0 0 486
1.3301 0 0 492
1.34051 0 0 495
1.35012 0 0 497
1.36053 0 0 500
1.37014 0 0 504
1.38055 0 0 511
1.39016 0 0 513
1.40057 0 0 516
1.41018 0 0 518
1.42059 0 0 523
1.4302 0 0 529
1.44061 0 0 532
1.45021 0 0 534
1.46062 0 0 537
1.47023 0 0 543
1.48064 0 0 547
1.49025 0 0 548
1.50066 0 0 555
1.51027 0 0 556
1.52068 0 0 558
1.53029 0 0 562
1.5407 0 0 566
1.55031 0 0 573
1.56072 0 0 574
1.57033 0 0 578
1.58074 0 0 581
1.59035 0 0 584
1.60076 0 0 586
1.61037 0 0 593
1.62078 0 0 597
1.63039 0 0 601
1.6408 0 0 604
1.65041 0 0 611
1.66002 0 0 610
1.67043 0 0 613
1.68004 0 0 619
1.69045 0 0 622
1.70006 0 0 625
1.71047 0 0 627
1.72008 0 0 631
1.73049 0 0 639
1.7401 0 0 639
1.75051 0 0 645
1.76012 0 0 646
1.77053 0 0 650
1.78014 0 0 657
1.79055 0 0 658
0 0 1 3
0.0104102 0 1 16
0.0200195 0 1 21
0.0304297 0 1 33
0.0400391 0 1 41
0.0504492 0 1 48
0.0600586 0 1 54
0.0704687 0 1 64
0.0800781 0 1 68
0.0904883 0 1 79
0.100098 0 1 88
0.110508 0 1 92
0.120117 0 1 100
0.130527 0 1 113
0.140137 0 1 119
0.150547 0 1 125
0.160156 0 1 140
0.170566 0 1 143
0.180176 0 1 151
0.190586 0 1 161
0.200195 0 1 170
0.210605 0 1 177
0.220215 0 1 184
0.230625 0 1 190
0.240234 0 1 198
0.250645 0 1 211
0.260254 0 1 215
0.270664 0 1 227
0.280273 0 1 235
0.290684 0 1 240
0.300293 0 1 251
0.310703 0 1 256
0.320312 0 1 265
0.330723 0 1 274
0.340332 0 1 285
0.350742 0 1 294
0.360352 0 1 298
0.370762 0 1 313
0.380371 0 1 315
0.390781 0 1 329
0.400391 0 1 336
0.410801 0 1 340
0.42041 0 1 352
0.43002 0 1 361
0.44043 0 1 369
0.450039 0 1 372
0.460449 0 1 384
0.470059 0 1 389
0.480469 0 1 398
0.490078 0 1 406
0.500488 0 1 415
0.510098 0 1 424
0.520508 0 1 429
0.530117 0 1 440
0.540527 0 1 442
0.550137 0 1 450
0.560547 0 1 459
0.570156 0 1 469
0.580566 0 1 475
0.590176 0 1 479
0.600586 0 1 489
0.610195 0 1 499
0.620605 0 1 503
0.630215 0 1 515
0.640625 0 1 525
0.650234 0 1 530
0.660645 0 1 540
0.670254 0 1 549
0.680664 0 1 557
0.690273 0 1 563
0.700684 0 1 568
0.710293 0 1 579
0.720703 0 1 583
0.730312 0 1 597
0.740723 0 1 605
0.750332 0 1 607
0.760742 0 1 619
0.770352 0 1 629
0.780762 0 1 633
0.790371 0 1 645
0.800781 0 1 650
0.810391 0 1 654
0.820801 0 1 669
0.83041 0 1 671
0.84002 0 1 678
0.85043 0 1 690
0.860039 0 1 701
0.870449 0 1 708
0.880059 0 1 716
