InputVoltage BandgapControl RampGain ADCvalue
0 0 0 21
0.0102026 0 0 26
0.0201138 0 0 31
0.0300249 0 0 37
0.0402275 0 0 42
0.0501387 0 0 48
0.0600498 0 0 53
0.0702524 0 0 59
0.0801636 0 0 65
0.0900747 0 0 70
0.100277 0 0 76
0.110188 0 0 81
0.1201 0 0 87
0.130011 0 0 93
0.140213 0 0 98
0.150125 0 0 104
0.160036 0 0 110
0.170238 0 0 115
0.180149 0 0 121
0.190061 0 0 127
0.200263 0 0 132
0.210174 0 0 138
0.220085 0 0 144
0.230288 0 0 150
0.240199 0 0 155
0.25011 0 0 161
0.260021 0 0 166
0.270224 0 0 172
0.280135 0 0 178
0.290046 0 0 183
0.300249 0 0 189
0.31016 0 0 194
0.320071 0 0 200
0.330274 0 0 206
0.340185 0 0 211
0.350096 0 0 216
0.360007 0 0 222
0.37021 0 0 227
0.380121 0 0 233
0.390032 0 0 238
0.400235 0 0 244
0.410146 0 0 249
0.420057 0 0 255
0.43026 0 0 260
0.440171 0 0 265
0.450082 0 0 271
0.460285 0 0 276
0.470196 0 0 282
0.480107 0 0 287
0.490018 0 0 293
0.500221 0 0 299
0.510132 0 0 304
0.520043 0 0 310
0.530246 0 0 316
0.540157 0 0 321
0.550068 0 0 327
0.560271 0 0 332
0.570182 0 0 338
0.580093 0 0 343
0.590004 0 0 349
0.600207 0 0 355
0.610118 0 0 360
0.620029 0 0 366
0.630231 0 0 372
0.640143 0 0 378
0.650054 0 0 383
0.660256 0 0 389
0.670167 0 0 395
0.680079 0 0 400
0.690281 0 0 406
0.700192 0 0 412
0.710104 0 0 417
0.720015 0 0 423
0.730217 0 0 429
0.740128 0 0 434
0.75004 0 0 440
0.760242 0 0 446
0.770153 0 0 451
0.780064 0 0 457
0.790267 0 0 463
0.800178 0 0 468
0.810089 0 0 474
0.82 0 0 479
0.830203 0 0 485
0.840114 0 0 491
0.850025 0 0 496
0.860228 0 0 502
0.870139 0 0 507
0.88005 0 0 513
0.890253 0 0 519
0.900164 0 0 524
0.910075 0 0 530
0.920278 0 0 536
0.930189 0 0 541
0.9401 0 0 547
0.950011 0 0 552
0.960214 0 0 558
0.970125 0 0 563
0.980036 0 0 569
0.990239 0 0 574
1.00015 0 0 580
1.01006 0 0 586
1.02026 0 0 591
1.03017 0 0 597
1.04009 0 0 602
1.05029 0 0 608
1.0602 0 0 614
1.07011 0 0 619
1.08002 0 0 625
1.09022 0 0 631
1.10014 0 0 636
1.11005 0 0 642
1.12025 0 0 648
1.13016 0 0 654
1.14007 0 0 659
1.15027 0 0 665
1.16019 0 0 671
1.1701 0 0 676
1.18001 0 0 682
1.19021 0 0 688
0 0 1 42
0.0102026 0 1 53
0.0201138 0 1 65
0.0300249 0 1 77
0.0402275 0 1 89
0.0501387 0 1 100
0.0600498 0 1 112
0.0702524 0 1 125
0.0801636 0 1 136
0.0900747 0 1 149
0.100277 0 1 161
0.110188 0 1 173
0.1201 0 1 185
0.130011 0 1 198
0.140213 0 1 210
0.150125 0 1 222
0.160036 0 1 234
0.170238 0 1 247
0.180149 0 1 259
0.190061 0 1 272
0.200263 0 1 284
0.210174 0 1 297
0.220085 0 1 309
0.230288 0 1 321
0.240199 0 1 334
0.25011 0 1 346
0.260021 0 1 358
0.270224 0 1 371
0.280135 0 1 383
0.290046 0 1 395
0.300249 0 1 407
0.31016 0 1 419
0.320071 0 1 431
0.330274 0 1 443
0.340185 0 1 455
0.350096 0 1 467
0.360007 0 1 479
0.37021 0 1 491
0.380121 0 1 503
0.390032 0 1 514
0.400235 0 1 527
0.410146 0 1 539
0.420057 0 1 551
0.43026 0 1 563
0.440171 0 1 574
0.450082 0 1 587
0.460285 0 1 599
0.470196 0 1 610
0.480107 0 1 622
0.490018 0 1 634
0.500221 0 1 647
0.510132 0 1 659
0.520043 0 1 671
0.530246 0 1 683
0.540157 0 1 695
0.550068 0 1 708
0.560271 0 1 720
0.570182 0 1 732
0.580093 0 1 745
0.590004 0 1 756
0.600207 0 1 769
0.610118 0 1 781
0.620029 0 1 794
0.630231 0 1 806
0.640143 0 1 818
0.650054 0 1 831
0.660256 0 1 844
0.670167 0 1 856
0.680079 0 1 868
0.690281 0 1 881
0.700192 0 1 894
0.710104 0 1 906
0.720015 0 1 918
0.730217 0 1 930
0.740128 0 1 943
