InputVoltage BandgapControl RampGain ADCvalue
0 0 0 20
0.0104102 0 0 26
0.0200195 0 0 31
0.0304297 0 0 36
0.0400391 0 0 41
0.0504492 0 0 47
0.0600586 0 0 52
0.0704687 0 0 58
0.0800781 0 0 63
0.0904883 0 0 69
0.100098 0 0 74
0.110508 0 0 80
0.120117 0 0 86
0.130527 0 0 91
0.140137 0 0 97
0.150547 0 0 103
0.160156 0 0 108
0.170566 0 0 114
0.180176 0 0 119
0.190586 0 0 125
0.200195 0 0 130
0.210605 0 0 136
0.220215 0 0 141
0.230625 0 0 147
0.240234 0 0 152
0.250645 0 0 158
0.260254 0 0 163
0.270664 0 0 169
0.280273 0 0 174
0.290684 0 0 180
0.300293 0 0 185
0.310703 0 0 191
0.320312 0 0 196
0.330723 0 0 202
0.340332 0 0 207
0.350742 0 0 213
0.360352 0 0 217
0.370762 0 0 223
0.380371 0 0 228
0.390781 0 0 234
0.400391 0 0 239
0.410801 0 0 245
0.42041 0 0 250
0.43002 0 0 255
0.44043 0 0 260
0.450039 0 0 266
0.460449 0 0 272
0.470059 0 0 277
0.480469 0 0 282
0.490078 0 0 288
0.500488 0 0 294
0.510098 0 0 299
0.520508 0 0 305
0.530117 0 0 310
0.540527 0 0 316
0.550137 0 0 321
0.560547 0 0 327
0.570156 0 0 332
0.580566 0 0 338
0.590176 0 0 343
0.600586 0 0 349
0.610195 0 0 354
0.620605 0 0 360
0.630215 0 0 366
0.640625 0 0 371
0.650234 0 0 377
0.660645 0 0 382
0.670254 0 0 388
0.680664 0 0 393
0.690273 0 0 399
0.700684 0 0 405
0.710293 0 0 410
0.720703 0 0 416
0.730312 0 0 421
0.740723 0 0 427
0.750332 0 0 433
0.760742 0 0 438
0.770352 0 0 440
0.780762 0 0 450
0.790371 0 0 455
0.800781 0 0 461
0.810391 0 0 466
0.820801 0 0 472
0.83041 0 0 477
0.84002 0 0 483
0.85043 0 0 488
0.860039 0 0 493
0.870449 0 0 499
0.880059 0 0 505
0.890469 0 0 510
0.900078 0 0 515
0.910488 0 0 521
0.920098 0 0 527
0.930508 0 0 532
0.940117 0 0 538
0.950527 0 0 543
0.960137 0 0 549
0.970547 0 0 554
0.980156 0 0 559
0.990566 0 0 565
1.00018 0 0 570
1.01059 0 0 572
1.0202 0 0 581
1.03061 0 0 587
1.04021 0 0 592
1.05062 0 0 598
1.06023 0 0 603
1.07064 0 0 609
1.08025 0 0 614
1.09066 0 0 620
1.10027 0 0 625
1.11068 0 0 631
1.12029 0 0 636
1.1307 0 0 642
1.14031 0 0 648
1.15072 0 0 654
1.16033 0 0 659
1.17074 0 0 665
1.18035 0 0 670
1.19076 0 0 676
0 0 1 40
0.0104102 0 1 48
0.0200195 0 1 63
0.0304297 0 1 75
0.0400391 0 1 86
0.0504492 0 1 98
0.0600586 0 1 110
0.0704687 0 1 122
0.0800781 0 1 134
0.0904883 0 1 146
0.100098 0 1 158
0.110508 0 1 170
0.120117 0 1 182
0.130527 0 1 194
0.140137 0 1 206
0.150547 0 1 218
0.160156 0 1 230
0.170566 0 1 243
0.180176 0 1 254
0.190586 0 1 266
0.200195 0 1 278
0.210605 0 1 291
0.220215 0 1 302
0.230625 0 1 315
0.240234 0 1 327
0.250645 0 1 339
0.260254 0 1 351
0.270664 0 1 363
0.280273 0 1 375
0.290684 0 1 386
0.300293 0 1 398
0.310703 0 1 411
0.320312 0 1 422
0.330723 0 1 434
0.340332 0 1 445
0.350742 0 1 458
0.360352 0 1 469
0.370762 0 1 481
0.380371 0 1 488
0.390781 0 1 504
0.400391 0 1 512
0.410801 0 1 528
0.42041 0 1 543
0.43002 0 1 550
0.44043 0 1 563
0.450039 0 1 574
0.460449 0 1 586
0.470059 0 1 597
0.480469 0 1 611
0.490078 0 1 622
0.500488 0 1 634
0.510098 0 1 647
0.520508 0 1 656
0.530117 0 1 670
0.540527 0 1 683
0.550137 0 1 693
0.560547 0 1 706
0.570156 0 1 719
0.580566 0 1 730
0.590176 0 1 742
0.600586 0 1 755
0.610195 0 1 766
0.620605 0 1 779
0.630215 0 1 790
0.640625 0 1 807
0.650234 0 1 819
0.660645 0 1 827
0.670254 0 1 843
0.680664 0 1 849
0.690273 0 1 867
0.700684 0 1 877
0.710293 0 1 891
0.720703 0 1 900
0.730312 0 1 912
0.740723 0 1 925
0.750332 0 1 936
0.760742 0 1 950
0.770352 0 1 961
0.780762 0 1 973
0.790371 0 1 985
0.800781 0 1 996
0.810391 0 1 1008
0.820801 0 1 1022
0.83041 0 1 1022
0.84002 0 1 1022
0.85043 0 1 1022
0.860039 0 1 1022
0.870449 0 1 1022
0.880059 0 1 1022
0.890469 0 1 1022
0.900078 0 1 1022
0.910488 0 1 1022
0.920098 0 1 1022
0.930508 0 1 1022
0.940117 0 1 1022
0.950527 0 1 1022
0.960137 0 1 1022
0.970547 0 1 1022
0.980156 0 1 1022
0.990566 0 1 1022
1.00018 0 1 1022
1.01059 0 1 1022
1.0202 0 1 1022
1.03061 0 1 1022
1.04021 0 1 1022
1.05062 0 1 1022
1.06023 0 1 1022
1.07064 0 1 1022
1.08025 0 1 1022
1.09066 0 1 1022
1.10027 0 1 1022
1.11068 0 1 1022
1.12029 0 1 1022
1.1307 0 1 1022
1.14031 0 1 1022
1.15072 0 1 1022
1.16033 0 1 1022
1.17074 0 1 1022
1.18035 0 1 1022
1.19076 0 1 1022
0 0 2 25
0.0104102 0 2 32
0.0200195 0 2 39
0.0304297 0 2 46
0.0400391 0 2 52
0.0504492 0 2 56
0.0600586 0 2 66
0.0704687 0 2 74
0.0800781 0 2 80
0.0904883 0 2 84
0.100098 0 2 95
0.110508 0 2 102
0.120117 0 2 109
0.130527 0 2 116
0.140137 0 2 123
0.150547 0 2 130
0.160156 0 2 137
0.170566 0 2 145
0.180176 0 2 151
0.190586 0 2 158
0.200195 0 2 165
0.210605 0 2 173
0.220215 0 2 180
0.230625 0 2 187
0.240234 0 2 194
0.250645 0 2 201
0.260254 0 2 208
0.270664 0 2 212
0.280273 0 2 222
0.290684 0 2 229
0.300293 0 2 236
0.310703 0 2 244
0.320312 0 2 250
0.330723 0 2 257
0.340332 0 2 264
0.350742 0 2 271
0.360352 0 2 278
0.370762 0 2 285
0.380371 0 2 291
0.390781 0 2 299
0.400391 0 2 305
0.410801 0 2 312
0.42041 0 2 319
0.43002 0 2 326
0.44043 0 2 333
0.450039 0 2 336
0.460449 0 2 347
0.470059 0 2 354
0.480469 0 2 361
0.490078 0 2 371
0.500488 0 2 375
0.510098 0 2 382
0.520508 0 2 390
0.530117 0 2 396
0.540527 0 2 404
0.550137 0 2 410
0.560547 0 2 418
0.570156 0 2 424
0.580566 0 2 432
