InputVoltage BandgapControl RampGain ADCvalue
0 0 0 16
0.0102026 0 0 22
0.0201138 0 0 29
0.0300249 0 0 33
0.0402275 0 0 41
0.0501387 0 0 45
0.0600498 0 0 50
0.0702524 0 0 58
0.0801636 0 0 79
0.0900747 0 0 68
0.100277 0 0 74
0.110188 0 0 65
0.1201 0 0 85
0.130011 0 0 92
0.140213 0 0 97
0.150125 0 0 104
0.160036 0 0 110
0.170238 0 0 116
0.180149 0 0 121
0.190061 0 0 142
0.200263 0 0 135
0.210174 0 0 138
0.220085 0 0 129
0.230288 0 0 150
0.240199 0 0 157
0.25011 0 0 163
0.260021 0 0 168
0.270224 0 0 190
0.280135 0 0 181
0.290046 0 0 186
0.300249 0 0 207
0.31016 0 0 198
0.320071 0 0 205
0.330274 0 0 210
0.340185 0 0 215
0.350096 0 0 222
0.360007 0 0 227
0.37021 0 0 230
0.380121 0 0 237
0.390032 0 0 242
0.400235 0 0 249
0.410146 0 0 240
0.420057 0 0 261
0.43026 0 0 268
0.440171 0 0 272
0.450082 0 0 278
0.460285 0 0 283
0.470196 0 0 290
0.480107 0 0 295
0.490018 0 0 300
0.500221 0 0 307
0.510132 0 0 312
0.520043 0 0 318
0.530246 0 0 325
0.540157 0 0 331
0.550068 0 0 320
0.560271 0 0 343
0.570182 0 0 349
0.580093 0 0 354
0.590004 0 0 359
0.600207 0 0 365
0.610118 0 0 371
0.620029 0 0 377
0.630231 0 0 368
0.640143 0 0 389
0.650054 0 0 394
0.660256 0 0 402
0.670167 0 0 406
0.680079 0 0 412
0.690281 0 0 420
0.700192 0 0 425
0.710104 0 0 430
0.720015 0 0 436
0.730217 0 0 443
0.740128 0 0 448
0.75004 0 0 454
0.760242 0 0 460
0.770153 0 0 466
0.780064 0 0 472
0.790267 0 0 478
0.800178 0 0 484
0.810089 0 0 490
0.82 0 0 480
0.830203 0 0 502
0.840114 0 0 508
0.850025 0 0 513
0.860228 0 0 520
0.870139 0 0 525
0.88005 0 0 531
0.890253 0 0 537
0.900164 0 0 542
0.910075 0 0 548
0.920278 0 0 555
0.930189 0 0 560
0.9401 0 0 566
0.950011 0 0 571
0.960214 0 0 577
0.970125 0 0 583
0.980036 0 0 590
0.990239 0 0 597
1.00015 0 0 600
1.01006 0 0 607
1.02026 0 0 613
1.03017 0 0 618
1.04009 0 0 639
1.05029 0 0 630
1.0602 0 0 635
1.07011 0 0 641
1.08002 0 0 648
1.09022 0 0 653
1.10014 0 0 659
1.11005 0 0 665
1.12025 0 0 671
1.13016 0 0 676
1.14007 0 0 682
1.15027 0 0 688
1.16019 0 0 695
1.1701 0 0 701
1.18001 0 0 706
1.19021 0 0 713
0 0 1 37
0.0102026 0 1 32
0.0201138 0 1 57
0.0300249 0 1 75
0.0402275 0 1 87
0.0501387 0 1 83
0.0600498 0 1 96
0.0702524 0 1 126
0.0801636 0 1 139
0.0900747 0 1 149
0.100277 0 1 167
0.110188 0 1 177
0.1201 0 1 176
0.130011 0 1 202
0.140213 0 1 215
0.150125 0 1 227
0.160036 0 1 247
0.170238 0 1 271
0.180149 0 1 286
0.190061 0 1 284
0.200263 0 1 297
0.210174 0 1 311
0.220085 0 1 325
0.230288 0 1 338
0.240199 0 1 350
0.25011 0 1 363
0.260021 0 1 377
0.270224 0 1 389
0.280135 0 1 402
0.290046 0 1 417
0.300249 0 1 429
0.31016 0 1 442
0.320071 0 1 457
0.330274 0 1 467
0.340185 0 1 483
0.350096 0 1 492
0.360007 0 1 506
0.37021 0 1 522
0.380121 0 1 532
0.390032 0 1 559
0.400235 0 1 557
0.410146 0 1 571
0.420057 0 1 582
0.43026 0 1 599
0.440171 0 1 609
0.450082 0 1 623
0.460285 0 1 633
0.470196 0 1 648
0.480107 0 1 661
0.490018 0 1 676
0.500221 0 1 688
0.510132 0 1 703
0.520043 0 1 715
0.530246 0 1 731
0.540157 0 1 740
0.550068 0 1 755
0.560271 0 1 768
0.570182 0 1 779
0.580093 0 1 794
0.590004 0 1 807
0.600207 0 1 821
0.610118 0 1 833
0.620029 0 1 847
0.630231 0 1 875
0.640143 0 1 874
0.650054 0 1 886
0.660256 0 1 901
0.670167 0 1 915
0.680079 0 1 927
0.690281 0 1 942
0.700192 0 1 953
0.710104 0 1 970
0.720015 0 1 982
0.730217 0 1 996
0.740128 0 1 1009
0.75004 0 1 1023
0.760242 0 1 1018
0.770153 0 1 1018
0.780064 0 1 1018
0.790267 0 1 1018
0.800178 0 1 1018
0.810089 0 1 1018
0.82 0 1 1018
0.830203 0 1 1018
0.840114 0 1 1018
0.850025 0 1 1018
0.860228 0 1 1018
0.870139 0 1 1018
0.88005 0 1 1018
0.890253 0 1 1018
0.900164 0 1 1018
0.910075 0 1 1018
0.920278 0 1 1018
0.930189 0 1 1018
0.9401 0 1 1018
0.950011 0 1 1018
0.960214 0 1 1018
0.970125 0 1 1018
0.980036 0 1 1018
0.990239 0 1 1018
1.00015 0 1 1018
1.01006 0 1 1018
1.02026 0 1 1018
1.03017 0 1 1018
1.04009 0 1 1018
1.05029 0 1 1018
1.0602 0 1 1018
1.07011 0 1 1018
1.08002 0 1 1018
1.09022 0 1 1018
1.10014 0 1 1018
1.11005 0 1 1018
1.12025 0 1 1018
1.13016 0 1 1018
1.14007 0 1 1018
1.15027 0 1 1018
1.16019 0 1 1018
1.1701 0 1 1018
1.18001 0 1 1018
1.19021 0 1 1018
0 0 2 22
0.0102026 0 2 29
0.0201138 0 2 36
0.0300249 0 2 41
0.0402275 0 2 48
0.0501387 0 2 57
0.0600498 0 2 66
0.0702524 0 2 72
0.0801636 0 2 66
0.0900747 0 2 87
0.100277 0 2 95
0.110188 0 2 102
0.1201 0 2 108
0.130011 0 2 119
0.140213 0 2 125
0.150125 0 2 132
0.160036 0 2 140
0.170238 0 2 147
0.180149 0 2 155
0.190061 0 2 164
0.200263 0 2 172
0.210174 0 2 177
0.220085 0 2 186
0.230288 0 2 193
0.240199 0 2 202
0.25011 0 2 193
0.260021 0 2 216
0.270224 0 2 222
0.280135 0 2 230
0.290046 0 2 239
0.300249 0 2 246
0.31016 0 2 253
0.320071 0 2 262
0.330274 0 2 267
0.340185 0 2 274
0.350096 0 2 281
0.360007 0 2 291
0.37021 0 2 297
0.380121 0 2 304
0.390032 0 2 311
0.400235 0 2 320
0.410146 0 2 326
0.420057 0 2 334
0.43026 0 2 342
0.440171 0 2 348
0.450082 0 2 354
0.460285 0 2 363
0.470196 0 2 370
0.480107 0 2 378
0.490018 0 2 386
0.500221 0 2 394
0.510132 0 2 401
0.520043 0 2 408
0.530246 0 2 416
0.540157 0 2 424
0.550068 0 2 446
0.560271 0 2 438
0.570182 0 2 432
0.580093 0 2 453
0.590004 0 2 461
0.600207 0 2 468
0.610118 0 2 476
0.620029 0 2 485
0.630231 0 2 491
0.640143 0 2 498
0.650054 0 2 507
0.660256 0 2 515
0.670167 0 2 523
0.680079 0 2 530
0.690281 0 2 538
0.700192 0 2 546
0.710104 0 2 552
0.720015 0 2 546
0.730217 0 2 568
0.740128 0 2 575
0.75004 0 2 583
0.760242 0 2 591
0.770153 0 2 596
0.780064 0 2 606
0.790267 0 2 613
0.800178 0 2 622
0.810089 0 2 628
0.82 0 2 637
0.830203 0 2 642
0.840114 0 2 650
0.850025 0 2 659
0.860228 0 2 667
0.870139 0 2 674
0.88005 0 2 682
0.890253 0 2 689
0.900164 0 2 697
0.910075 0 2 705
0.920278 0 2 714
0.930189 0 2 704
